101101,000000,0.12600922584533691,000001,0.13369745016098022,000101,0.22926896810531616,100000,0.3397092819213867,001101,4.02816641330719,101101,5.1479334235191345,100101,9.083909213542938,100001,10.324258625507355
101100,000000,0.12699103355407715,000100,0.15912139415740967,001100,4.23234486579895,101100,4.94670307636261,100100,9.313222169876099,100000,10.004868030548096
101011,000000,0.12668800354003906,000011,0.12755590677261353,001011,4.161758303642273,101011,4.957793951034546,100011,8.639147102832794
101010,000000,0.12329339981079102,000010,0.1454363465309143,001010,4.315278708934784,101010,4.793554186820984,100010,8.727252960205078
101001,000000,0.1184958815574646,000001,0.134393572807312,100000,0.3329191207885742,001001,4.144881725311279,101001,4.81944352388382,100001,8.513634026050568
101000,000000,0.13053667545318604,001000,4.647796034812927,101000,4.719625949859619,100000,8.419755935668945
100101,000101,0.02216392755508423,000000,0.022646605968475342,000001,0.028385281562805176,100000,0.03730529546737671,100101,0.7853642702102661,100001,0.9014533758163452
100100,000000,0.027579963207244873,000100,0.028817057609558105,100100,0.7530426979064941,100000,0.909201979637146
100011,000000,0.0199739933013916,000011,0.024780869483947754,100011,0.8324937224388123
100010,000000,0.0198514461517334,000010,0.02590233087539673,100010,0.7695198059082031
100001,000000,0.020476579666137695,000001,0.031407713890075684,100000,0.04037994146347046,100001,0.721031904220581
100000,000000,0.023765385150909424,100000,0.8022316098213196
011101,000000,0.27043479681015015,010000,0.3265540599822998,001101,9.287824928760529,011101,9.686668574810028,000001,57.57257515192032,010001,60.0827659368515,000101,60.52292674779892,010101,61.578687965869904
011100,001100,6.611098110675812,011100,6.932717382907867,000000,19.29475975036621,010000,21.563022553920746,000100,21.66000610589981,010100,22.564913630485535
011011,000000,0.28166478872299194,011011,5.016243040561676,001011,5.122548878192902,000011,9.448977172374725,010011,9.877666652202606
011010,000000,0.25219452381134033,001010,5.005785226821899,011010,5.229611873626709,000010,9.628305554389954,010010,9.732983827590942
011001,000000,0.2827918529510498,010000,0.34318655729293823,001001,8.828077733516693,011001,9.186346530914307,000001,57.66704946756363,010001,59.38510900735855
011000,001000,6.306203186511993,011000,6.8446420431137085,000000,19.42476373910904,010000,20.89065396785736
010101,000000,0.03530067205429077,010000,0.0370633602142334,000001,3.123452126979828,000101,3.33003693819046,010001,3.513897180557251,010101,3.70396226644516
010100,000000,1.9093090295791626,000100,2.1897509694099426,010100,2.2545161843299866,010000,2.304086983203888
010011,000000,0.03851205110549927,000011,0.8529306650161743,010011,0.9199511408805847
010010,000000,0.02649509906768799,010010,0.886604368686676,000010,0.9379497170448303
010001,000000,0.026791512966156006,010000,0.06478255987167358,000001,3.0674922466278076,010001,3.4972065091133118
010000,000000,1.7947454452514648,010000,2.0308015942573547
001101,000000,0.3171280026435852,001101,9.017926216125488,000001,59.31641608476639,000101,60.82180732488632
001100,001100,6.908746182918549,000000,21.57458984851837,000100,21.79706245660782
001011,000000,0.3234325051307678,001011,5.109124183654785,000011,9.138809204101562
001010,000000,0.2210327386856079,001010,5.022738873958588,000010,9.158464670181274
001001,000000,0.3378695845603943,001001,8.771428108215332,000001,58.76008862257004
001000,001000,6.510110914707184,000000,20.016694128513336
000101,000000,0.03356665372848511,000001,3.5075713396072388,000101,3.6550062894821167
000100,000000,2.1940266489982605,000100,2.245336174964905
000011,000000,0.035986244678497314,000011,0.826085090637207
000010,000000,0.022602975368499756,000010,0.7792037725448608
000001,000000,0.042782366275787354,000001,3.345368802547455
